Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
CA-2018-157217;19/07/2018;21/07/2018;First Class;TC-21535;Tracy Collins;Home Office;United States;San Francisco;California;94110;West;TEC-PH-10002070;36;2;0.2;4.5;Anna Andreadi
CA-2018-157217;19/07/2018;21/07/2018;First Class;TC-21535;Tracy Collins;Home Office;United States;San Francisco;California;94110;West;TEC-AC-10003095;390;3;0;132.6;Anna Andreadi
CA-2018-157686;01/10/2018;02/10/2018;First Class;BD-11620;Brian DeCherney;Consumer;United States;San Francisco;California;94122;West;FUR-CH-10001146;194.8;4;0.2;12.2;Anna Andreadi
CA-2018-158260;04/11/2018;08/11/2018;Standard Class;CC-12475;Cindy Chapman;Consumer;United States;San Diego;California;92037;West;TEC-MA-10003176;686.4;2;0.2;77.2;Anna Andreadi
CA-2018-158694;10/11/2018;13/11/2018;Second Class;AI-10855;Arianne Irving;Consumer;United States;Los Angeles;California;90036;West;OFF-PA-10002421;67.7;3;0;32.5;Anna Andreadi
CA-2018-158694;10/11/2018;13/11/2018;Second Class;AI-10855;Arianne Irving;Consumer;United States;Los Angeles;California;90036;West;OFF-AP-10000055;129.9;4;0;39;Anna Andreadi
CA-2018-158694;10/11/2018;13/11/2018;Second Class;AI-10855;Arianne Irving;Consumer;United States;Los Angeles;California;90036;West;FUR-FU-10000965;467.5;9;0;191.7;Anna Andreadi
CA-2018-158694;10/11/2018;13/11/2018;Second Class;AI-10855;Arianne Irving;Consumer;United States;Los Angeles;California;90036;West;OFF-PA-10001363;61.4;5;0;28.9;Anna Andreadi
CA-2018-158694;10/11/2018;13/11/2018;Second Class;AI-10855;Arianne Irving;Consumer;United States;Los Angeles;California;90036;West;OFF-ST-10001496;720.8;4;0;187.4;Anna Andreadi
CA-2018-158694;10/11/2018;13/11/2018;Second Class;AI-10855;Arianne Irving;Consumer;United States;Los Angeles;California;90036;West;OFF-BI-10004656;5.2;3;0.2;1.8;Anna Andreadi
CA-2018-158694;10/11/2018;13/11/2018;Second Class;AI-10855;Arianne Irving;Consumer;United States;Los Angeles;California;90036;West;OFF-AR-10001227;14.7;5;0;4;Anna Andreadi
CA-2018-159016;10/03/2018;11/03/2018;First Class;KF-16285;Karen Ferguson;Home Office;United States;Los Angeles;California;90008;West;OFF-PA-10004405;14.9;5;0;7.2;Anna Andreadi
CA-2018-159016;10/03/2018;11/03/2018;First Class;KF-16285;Karen Ferguson;Home Office;United States;Los Angeles;California;90008;West;TEC-PH-10002885;4158.9;8;0.2;363.9;Anna Andreadi
CA-2018-159345;17/06/2018;22/06/2018;Standard Class;IG-15085;Ivan Gibson;Consumer;United States;San Diego;California;92024;West;OFF-PA-10000806;112;2;0;54.9;Anna Andreadi
CA-2018-160500;05/05/2018;08/05/2018;First Class;DM-13015;Darrin Martin;Consumer;United States;Encinitas;California;92024;West;OFF-BI-10003784;6.7;5;0.2;2.4;Anna Andreadi
CA-2018-160500;05/05/2018;08/05/2018;First Class;DM-13015;Darrin Martin;Consumer;United States;Encinitas;California;92024;West;FUR-TA-10003748;298.8;3;0.2;7.5;Anna Andreadi
CA-2018-160717;06/06/2018;11/06/2018;Standard Class;ME-17320;Maria Etezadi;Home Office;United States;Santa Barbara;California;93101;West;TEC-PH-10001459;3023.9;9;0.2;226.8;Anna Andreadi
CA-2018-160717;06/06/2018;11/06/2018;Standard Class;ME-17320;Maria Etezadi;Home Office;United States;Santa Barbara;California;93101;West;TEC-AC-10002134;27;2;0;3.8;Anna Andreadi
CA-2018-160717;06/06/2018;11/06/2018;Standard Class;ME-17320;Maria Etezadi;Home Office;United States;Santa Barbara;California;93101;West;TEC-PH-10001760;477.6;3;0.2;161.2;Anna Andreadi
CA-2018-160941;21/07/2018;26/07/2018;Standard Class;DK-12835;Damala Kotsonis;Corporate;United States;Roseville;California;95661;West;OFF-EN-10003001;419.9;5;0;197.4;Anna Andreadi
CA-2018-160941;21/07/2018;26/07/2018;Standard Class;DK-12835;Damala Kotsonis;Corporate;United States;Roseville;California;95661;West;OFF-LA-10003766;3.1;1;0;1.5;Anna Andreadi
CA-2018-161025;03/12/2018;09/12/2018;Standard Class;GM-14440;Gary McGarr;Consumer;United States;Los Angeles;California;90049;West;OFF-ST-10001932;772.7;4;0;108.2;Anna Andreadi
CA-2018-161095;28/06/2018;28/06/2018;Same Day;CS-12250;Chris Selesnick;Corporate;United States;Los Angeles;California;90032;West;OFF-BI-10002764;7.8;3;0.2;2.8;Anna Andreadi
CA-2018-161095;28/06/2018;28/06/2018;Same Day;CS-12250;Chris Selesnick;Corporate;United States;Los Angeles;California;90032;West;OFF-BI-10001524;33.6;2;0.2;11.7;Anna Andreadi
CA-2018-161669;07/11/2018;09/11/2018;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-BI-10001294;37.4;4;0.2;11.7;Anna Andreadi
CA-2018-161669;07/11/2018;09/11/2018;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-BI-10001636;27;4;0.2;8.8;Anna Andreadi
CA-2018-161669;07/11/2018;09/11/2018;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-SU-10002503;11.4;2;0;3.3;Anna Andreadi
CA-2018-161669;07/11/2018;09/11/2018;First Class;EM-14095;Eudokia Martin;Corporate;United States;Los Angeles;California;90036;West;OFF-LA-10004093;14.6;2;0;6.9;Anna Andreadi
CA-2018-161746;21/10/2018;27/10/2018;Standard Class;CS-11950;Carlos Soltero;Consumer;United States;Los Angeles;California;90045;West;FUR-CH-10004626;242.1;3;0.2;12.1;Anna Andreadi
CA-2018-161746;21/10/2018;27/10/2018;Standard Class;CS-11950;Carlos Soltero;Consumer;United States;Los Angeles;California;90045;West;OFF-AR-10000390;12.4;3;0;5.7;Anna Andreadi
CA-2018-161746;21/10/2018;27/10/2018;Standard Class;CS-11950;Carlos Soltero;Consumer;United States;Los Angeles;California;90045;West;FUR-FU-10003731;20;2;0;5.6;Anna Andreadi
CA-2018-161746;21/10/2018;27/10/2018;Standard Class;CS-11950;Carlos Soltero;Consumer;United States;Los Angeles;California;90045;West;OFF-ST-10002743;340.9;3;0;3.4;Anna Andreadi
CA-2018-161928;27/06/2018;29/06/2018;Second Class;AC-10660;Anna Chung;Consumer;United States;San Francisco;California;94109;West;TEC-PH-10003484;201.6;2;0.2;12.6;Anna Andreadi
CA-2018-162138;23/04/2018;27/04/2018;Standard Class;GK-14620;Grace Kelly;Corporate;United States;Hesperia;California;92345;West;OFF-BI-10004593;251.5;6;0.2;81.7;Anna Andreadi
CA-2018-162138;23/04/2018;27/04/2018;Standard Class;GK-14620;Grace Kelly;Corporate;United States;Hesperia;California;92345;West;TEC-AC-10001908;100;1;0;35;Anna Andreadi
CA-2018-162348;10/11/2018;15/11/2018;Standard Class;BF-11170;Ben Ferrer;Home Office;United States;Sacramento;California;95823;West;FUR-FU-10003731;10;1;0;2.8;Anna Andreadi
CA-2018-162614;07/10/2018;13/10/2018;Standard Class;TB-21250;Tim Brockman;Consumer;United States;Los Angeles;California;90049;West;OFF-BI-10004001;27.3;2;0.2;8.9;Anna Andreadi
CA-2018-162733;11/05/2018;12/05/2018;First Class;TT-21070;Ted Trevino;Consumer;United States;Los Angeles;California;90045;West;OFF-PA-10002751;6;1;0;2.7;Anna Andreadi
CA-2018-163384;10/11/2018;12/11/2018;First Class;CC-12430;Chuck Clark;Home Office;United States;San Francisco;California;94122;West;OFF-BI-10004970;13.2;4;0.2;4.5;Anna Andreadi
CA-2018-163384;10/11/2018;12/11/2018;First Class;CC-12430;Chuck Clark;Home Office;United States;San Francisco;California;94122;West;OFF-PA-10003172;32.4;5;0;15.6;Anna Andreadi
CA-2018-163594;12/04/2018;14/04/2018;First Class;JF-15295;Jason Fortune-;Consumer;United States;Los Angeles;California;90036;West;OFF-PA-10000809;19.4;3;0;9.3;Anna Andreadi
CA-2018-163594;12/04/2018;14/04/2018;First Class;JF-15295;Jason Fortune-;Consumer;United States;Los Angeles;California;90036;West;FUR-CH-10000225;194.4;3;0.2;-36.4;Anna Andreadi
CA-2018-163594;12/04/2018;14/04/2018;First Class;JF-15295;Jason Fortune-;Consumer;United States;Los Angeles;California;90036;West;OFF-BI-10003707;36.6;3;0.2;13.7;Anna Andreadi
CA-2018-163972;17/10/2018;21/10/2018;Standard Class;MG-17890;Michael Granlund;Home Office;United States;Fresno;California;93727;West;FUR-BO-10003894;120.7;2;0.1;21.3;Anna Andreadi
CA-2018-164399;12/11/2018;15/11/2018;First Class;DW-13480;Dianna Wilson;Home Office;United States;San Diego;California;92024;West;TEC-PH-10004908;204;3;0.2;25.5;Anna Andreadi
CA-2018-164399;12/11/2018;15/11/2018;First Class;DW-13480;Dianna Wilson;Home Office;United States;San Diego;California;92024;West;FUR-TA-10003392;674.4;3;0.2;-8.4;Anna Andreadi
CA-2018-164483;30/01/2018;03/02/2018;Standard Class;JF-15490;Jeremy Farry;Consumer;United States;San Francisco;California;94122;West;OFF-BI-10000014;17.5;2;0.2;5.9;Anna Andreadi
CA-2018-164889;03/06/2018;06/06/2018;Second Class;CP-12340;Christine Phan;Corporate;United States;Los Angeles;California;90049;West;FUR-TA-10001676;71.1;2;0.2;-1.8;Anna Andreadi
CA-2018-164896;07/11/2018;12/11/2018;Standard Class;PS-19045;Penelope Sewall;Home Office;United States;Oceanside;California;92054;West;OFF-PA-10002246;12.9;2;0;6.3;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-BI-10004593;209.6;5;0.2;68.1;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-AR-10000914;23.3;2;0;6.1;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-PA-10000241;31;1;0;13.9;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;TEC-AC-10000057;120;4;0;25.2;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;FUR-CH-10003774;363.9;5;0.2;-31.8;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-BI-10002824;35.8;3;0.2;11.2;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-BI-10004001;122.7;9;0.2;39.9;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;FUR-TA-10004619;892.1;7;0.2;111.5;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-ST-10000636;50.2;3;0;2;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-AP-10001469;83.4;2;0;24.2;Anna Andreadi
CA-2018-165330;11/12/2018;11/12/2018;Same Day;WB-21850;William Brown;Consumer;United States;Anaheim;California;92804;West;OFF-BI-10002897;5.9;2;0.2;2.1;Anna Andreadi
CA-2018-165820;26/09/2018;30/09/2018;Standard Class;DW-13585;Dorothy Wardle;Corporate;United States;San Francisco;California;94109;West;OFF-PA-10004735;13;2;0;6.2;Anna Andreadi
CA-2018-165995;30/08/2018;06/09/2018;Standard Class;BG-11740;Bruce Geld;Consumer;United States;Los Angeles;California;90008;West;FUR-FU-10000672;47;4;0;16;Anna Andreadi
CA-2018-165995;30/08/2018;06/09/2018;Standard Class;BG-11740;Bruce Geld;Consumer;United States;Los Angeles;California;90008;West;TEC-PH-10004908;340;5;0.2;42.5;Anna Andreadi
CA-2018-166163;15/08/2018;20/08/2018;Second Class;CY-12745;Craig Yedwab;Corporate;United States;Oakland;California;94601;West;TEC-PH-10004896;72;3;0.2;7.2;Anna Andreadi
CA-2018-166163;15/08/2018;20/08/2018;Second Class;CY-12745;Craig Yedwab;Corporate;United States;Oakland;California;94601;West;OFF-LA-10000452;3.1;1;0;1.5;Anna Andreadi
CA-2018-166226;18/11/2018;22/11/2018;Standard Class;TC-21535;Tracy Collins;Home Office;United States;Los Angeles;California;90008;West;TEC-PH-10003357;61.2;1;0.2;6.1;Anna Andreadi
CA-2018-166226;18/11/2018;22/11/2018;Standard Class;TC-21535;Tracy Collins;Home Office;United States;Los Angeles;California;90008;West;OFF-AP-10002867;67.8;1;0;18.3;Anna Andreadi
CA-2018-166275;24/10/2018;24/10/2018;Same Day;SS-20590;Sonia Sunley;Consumer;United States;San Francisco;California;94109;West;TEC-AC-10001838;200;1;0;86;Anna Andreadi
CA-2018-166443;04/11/2018;05/11/2018;First Class;LH-17020;Lisa Hazard;Consumer;United States;San Francisco;California;94122;West;FUR-FU-10004020;38.3;7;0;16.5;Anna Andreadi
CA-2018-167241;15/08/2018;22/08/2018;Standard Class;BD-11320;Bill Donatelli;Consumer;United States;Los Angeles;California;90004;West;FUR-FU-10004071;312;3;0;43.7;Anna Andreadi
CA-2018-167241;15/08/2018;22/08/2018;Standard Class;BD-11320;Bill Donatelli;Consumer;United States;Los Angeles;California;90004;West;OFF-ST-10001505;17.9;3;0;3;Anna Andreadi
CA-2018-167241;15/08/2018;22/08/2018;Standard Class;BD-11320;Bill Donatelli;Consumer;United States;Los Angeles;California;90004;West;TEC-PH-10004614;165.6;3;0.2;10.3;Anna Andreadi
CA-2018-167241;15/08/2018;22/08/2018;Standard Class;BD-11320;Bill Donatelli;Consumer;United States;Los Angeles;California;90004;West;OFF-PA-10004911;37.5;4;0;18;Anna Andreadi
CA-2018-168557;19/09/2018;23/09/2018;Standard Class;FH-14275;Frank Hawley;Corporate;United States;San Francisco;California;94122;West;OFF-BI-10002309;8.9;2;0.2;3.1;Anna Andreadi
CA-2018-168830;07/11/2018;13/11/2018;Standard Class;ML-17395;Marina Lichtenstein;Corporate;United States;San Francisco;California;94122;West;TEC-AC-10003911;480;3;0;163.2;Anna Andreadi
CA-2018-168921;20/10/2018;22/10/2018;First Class;AG-10495;Andrew Gjertsen;Corporate;United States;Los Angeles;California;90049;West;OFF-BI-10004209;19.3;3;0.2;6;Anna Andreadi
CA-2018-169663;10/03/2018;13/03/2018;First Class;RH-19510;Rick Huthwaite;Home Office;United States;Los Angeles;California;90045;West;TEC-AC-10003038;26.9;3;0;5.1;Anna Andreadi
CA-2018-169663;10/03/2018;13/03/2018;First Class;RH-19510;Rick Huthwaite;Home Office;United States;Los Angeles;California;90045;West;TEC-MA-10000984;3357.6;3;0.2;377.7;Anna Andreadi
CA-2019-100013;06/11/2019;11/11/2019;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Los Angeles;California;90045;West;OFF-EN-10001219;15.3;2;0;7.5;Anna Andreadi
CA-2019-100013;06/11/2019;11/11/2019;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Los Angeles;California;90045;West;FUR-FU-10001424;8.7;1;0;3;Anna Andreadi
CA-2019-100013;06/11/2019;11/11/2019;Standard Class;ZC-21910;Zuschuss Carroll;Consumer;United States;Los Angeles;California;90045;West;OFF-AR-10001022;5.7;2;0;1.8;Anna Andreadi
CA-2019-100384;24/06/2019;01/07/2019;Standard Class;NH-18610;Nicole Hansen;Corporate;United States;Pomona;California;91767;West;OFF-AR-10002135;385.6;8;0;111.8;Anna Andreadi
CA-2019-100384;24/06/2019;01/07/2019;Standard Class;NH-18610;Nicole Hansen;Corporate;United States;Pomona;California;91767;West;OFF-AR-10003514;35.8;9;0;11.8;Anna Andreadi
CA-2019-100580;13/08/2019;20/08/2019;Standard Class;MK-17905;Michael Kennedy;Corporate;United States;San Diego;California;92037;West;OFF-BI-10000069;36;3;0.2;11.7;Anna Andreadi
CA-2019-100601;16/11/2019;20/11/2019;Standard Class;JK-15370;Jay Kimmel;Consumer;United States;Fresno;California;93727;West;OFF-ST-10002486;48.9;7;0;1;Anna Andreadi
CA-2019-100650;29/06/2019;03/07/2019;Second Class;DK-13225;Dean Katz;Corporate;United States;Anaheim;California;92804;West;OFF-ST-10001780;1295.8;2;0;311;Anna Andreadi
CA-2019-100748;13/05/2019;20/05/2019;Standard Class;RB-19795;Ross Baird;Home Office;United States;San Francisco;California;94110;West;OFF-LA-10000240;58.5;8;0;27.5;Anna Andreadi
CA-2019-100825;09/09/2019;14/09/2019;Standard Class;KD-16495;Keith Dawkins;Corporate;United States;Los Angeles;California;90036;West;OFF-ST-10003123;99.9;3;0;24;Anna Andreadi
CA-2019-101014;29/08/2019;04/09/2019;Standard Class;RW-19540;Rick Wilson;Corporate;United States;Los Angeles;California;90049;West;FUR-FU-10003374;148;3;0;41.4;Anna Andreadi
CA-2019-101182;04/09/2019;05/09/2019;First Class;KB-16405;Katrina Bavinger;Home Office;United States;Apple Valley;California;92307;West;OFF-PA-10001800;13;2;0;6.2;Anna Andreadi
CA-2019-101182;04/09/2019;05/09/2019;First Class;KB-16405;Katrina Bavinger;Home Office;United States;Apple Valley;California;92307;West;TEC-PH-10003589;43.2;3;0.2;15.1;Anna Andreadi
CA-2019-101245;27/11/2019;03/12/2019;Standard Class;LW-16990;Lindsay Williams;Corporate;United States;San Francisco;California;94109;West;OFF-PA-10003129;244.6;5;0;114.9;Anna Andreadi
CA-2019-101245;27/11/2019;03/12/2019;Standard Class;LW-16990;Lindsay Williams;Corporate;United States;San Francisco;California;94109;West;TEC-AC-10001284;166.2;8;0;59.8;Anna Andreadi
CA-2019-101322;28/12/2019;31/12/2019;First Class;JG-15310;Jason Gross;Corporate;United States;Long Beach;California;90805;West;FUR-CH-10003968;340.7;6;0.2;-34.1;Anna Andreadi
CA-2019-101574;28/09/2019;04/10/2019;Standard Class;BD-11725;Bruce Degenhardt;Consumer;United States;Los Angeles;California;90032;West;FUR-FU-10001706;9.2;3;0;4.4;Anna Andreadi
CA-2019-101665;25/11/2019;01/12/2019;Standard Class;TZ-21580;Tracy Zic;Consumer;United States;San Francisco;California;94122;West;OFF-AR-10002335;5.2;2;0;1.3;Anna Andreadi
CA-2019-101749;03/10/2019;08/10/2019;Standard Class;AS-10045;Aaron Smayling;Corporate;United States;Pasadena;California;91104;West;FUR-TA-10001520;171.3;3;0.2;-6.4;Anna Andreadi
CA-2019-102099;18/12/2019;19/12/2019;First Class;EP-13915;Emily Phan;Consumer;United States;Los Angeles;California;90008;West;OFF-AR-10003811;6.6;3;0;1.8;Anna Andreadi
CA-2019-102099;18/12/2019;19/12/2019;First Class;EP-13915;Emily Phan;Consumer;United States;Los Angeles;California;90008;West;OFF-PA-10003172;13;2;0;6.2;Anna Andreadi
CA-2019-102099;18/12/2019;19/12/2019;First Class;EP-13915;Emily Phan;Consumer;United States;Los Angeles;California;90008;West;OFF-PA-10000289;32.4;5;0;15.6;Anna Andreadi
CA-2019-102379;02/12/2019;06/12/2019;Standard Class;BB-11545;Brenda Bowman;Corporate;United States;Oakland;California;94601;West;TEC-PH-10001448;40;1;0.2;-8;Anna Andreadi
CA-2019-102379;02/12/2019;06/12/2019;Standard Class;BB-11545;Brenda Bowman;Corporate;United States;Oakland;California;94601;West;FUR-CH-10004983;1159.1;9;0.2;43.5;Anna Andreadi
CA-2019-102379;02/12/2019;06/12/2019;Standard Class;BB-11545;Brenda Bowman;Corporate;United States;Oakland;California;94601;West;OFF-AR-10004022;179.9;5;0;45;Anna Andreadi
CA-2019-102407;09/12/2019;13/12/2019;Second Class;AT-10435;Alyssa Tate;Home Office;United States;Los Angeles;California;90004;West;OFF-AR-10000122;11.2;2;0;2.8;Anna Andreadi
CA-2019-102407;09/12/2019;13/12/2019;Second Class;AT-10435;Alyssa Tate;Home Office;United States;Los Angeles;California;90004;West;FUR-TA-10003748;896.3;9;0.2;22.4;Anna Andreadi
CA-2019-102407;09/12/2019;13/12/2019;Second Class;AT-10435;Alyssa Tate;Home Office;United States;Los Angeles;California;90004;West;OFF-AP-10001394;189;1;0;68;Anna Andreadi
CA-2019-102750;04/09/2019;08/09/2019;Second Class;GM-14695;Greg Maxwell;Corporate;United States;Los Angeles;California;90036;West;FUR-TA-10000198;1322.4;3;0.2;-99.2;Anna Andreadi
CA-2019-102820;07/05/2019;11/05/2019;Standard Class;CS-11950;Carlos Soltero;Consumer;United States;Pasadena;California;91104;West;TEC-PH-10003437;419.9;7;0.2;52.5;Anna Andreadi
CA-2019-102834;09/03/2019;13/03/2019;Standard Class;LW-16990;Lindsay Williams;Corporate;United States;San Francisco;California;94110;West;TEC-AC-10001908;200;2;0;70;Anna Andreadi
CA-2019-102974;19/09/2019;24/09/2019;Standard Class;DP-13105;Dave Poirier;Corporate;United States;Los Angeles;California;90032;West;TEC-AC-10000057;149.9;5;0;31.5;Anna Andreadi
CA-2019-102974;19/09/2019;24/09/2019;Standard Class;DP-13105;Dave Poirier;Corporate;United States;Los Angeles;California;90032;West;OFF-AR-10000914;23.3;2;0;6.1;Anna Andreadi
CA-2019-102974;19/09/2019;24/09/2019;Standard Class;DP-13105;Dave Poirier;Corporate;United States;Los Angeles;California;90032;West;OFF-AR-10004956;16.7;3;0;4.9;Anna Andreadi
CA-2019-103380;21/11/2019;25/11/2019;Standard Class;BF-11005;Barry Franz;Home Office;United States;Pasadena;California;91104;West;OFF-ST-10003442;56.6;2;0;15.3;Anna Andreadi
CA-2019-103380;21/11/2019;25/11/2019;Standard Class;BF-11005;Barry Franz;Home Office;United States;Pasadena;California;91104;West;OFF-AR-10003856;5.6;2;0;1.4;Anna Andreadi
